"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72503014732","1983-04-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  46.6","24","  38.5","24","1029.0","24","027.9","24"," 12.0","24"," 10.7","24"," 19.0","999.9","  57.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","1983-04-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.4","24","  48.5","24","1021.9","24","020.9","24","  9.3","24"," 14.7","24"," 22.9"," 29.9","  59.0","*","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","1983-04-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.1","24","  50.0","24","1010.9","24","009.9","24","  6.5","24"," 16.5","24"," 25.1"," 32.8","  59.0"," ","  41.0","*"," 1.15","G","999.9","110000"
"72503014732","1983-04-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  44.4","24","  33.7","24","1006.9","24","005.9","24"," 13.6","24"," 14.8","24"," 22.0"," 29.9","  57.0","*","  37.0"," "," 1.32","G","999.9","110000"
"72503014732","1983-04-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  45.5","24","  32.7","24","1002.9","24","001.9","24"," 11.8","24","  9.8","24"," 14.0","999.9","  57.0"," ","  37.0"," "," 0.01","G","999.9","010000"
"72503014732","1983-04-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.1","24","  35.5","24"," 997.2","24","996.2","24","  5.8","24"," 12.8","24"," 20.0"," 26.8","  48.0"," ","  35.1"," "," 0.61","G","999.9","111000"
"72503014732","1983-04-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  40.8","24","  37.3","24"," 992.5","24","991.7","24","  8.0","24"," 14.2","24"," 18.1","999.9","  46.9"," ","  35.1"," "," 0.27","G","999.9","111000"
"72503014732","1983-04-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  48.2","24","  31.9","24","1007.6","24","006.6","24"," 12.3","24"," 14.0","24"," 18.1"," 25.8","  57.9","*","  37.0"," "," 0.02","G","999.9","010000"
"72503014732","1983-04-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.0","24","  34.4","24","1012.6","24","011.6","24"," 11.9","24","  9.5","24"," 17.1","999.9","  62.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72503014732","1983-04-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.1","24","  41.6","24","1013.9","24","012.8","24","  9.6","24","  8.1","24"," 17.1","999.9","  66.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-04-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.5","24","  49.1","24","1001.5","24","000.5","24","  5.0","24"," 14.1","24"," 30.1"," 32.8","  66.0"," ","  45.0"," "," 1.25","G","999.9","110000"
"72503014732","1983-04-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.8","24","  45.6","24"," 987.8","24","986.7","24","  3.9","24"," 12.5","24"," 20.0"," 22.9","  54.0"," ","  44.1","*"," 1.11","G","999.9","110000"
"72503014732","1983-04-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  50.2","24","  41.9","24","1001.2","24","000.1","24"," 10.4","24"," 14.3","24"," 22.0"," 28.0","  64.0","*","  43.0"," "," 0.02","G","999.9","010000"
"72503014732","1983-04-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  60.8","24","  42.9","24","1010.4","24","009.3","24"," 12.0","24","  8.5","24"," 15.0","999.9","  75.0","*","  44.1"," "," 0.00","D","999.9","010000"
"72503014732","1983-04-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  68.6","24","  54.7","24","1012.2","24","011.2","24","  8.9","24","  7.6","24"," 20.0","999.9","  84.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72503014732","1983-04-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  69.1","24","  55.4","24","1015.0","24","014.0","24","  9.5","24"," 10.1","24"," 15.9","999.9","  84.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-04-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  63.7","24","  57.0","24","1018.8","24","017.8","24","  8.2","24"," 11.5","24"," 22.9"," 35.9","  79.0"," ","  57.9"," "," 0.00","G","999.9","010000"
"72503014732","1983-05-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  63.4","24","  55.7","24","1018.7","24","017.7","24","  9.4","24"," 12.0","24"," 19.0"," 21.0","  73.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72503014732","1983-05-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  61.8","24","  57.2","24","1014.5","24","013.5","24","  7.4","24"," 12.3","24"," 18.1","999.9","  73.0"," ","  55.9"," "," 0.00","D","999.9","000000"
"72503014732","1983-05-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  62.4","24","  55.6","24","1005.1","24","004.1","24","  7.6","24"," 11.2","24"," 15.9"," 22.0","  70.0","*","  55.9"," "," 0.00","G","999.9","010000"
"72503014732","1983-05-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  63.5","24","  53.7","24"," 999.2","24","998.2","24","  8.3","24"," 13.0","24"," 17.1"," 22.0","  70.0"," ","  55.9"," "," 0.35","G","999.9","110000"
"72503014732","1983-05-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  58.9","24","  39.8","24","1007.7","24","006.7","24"," 12.0","24","  9.1","24"," 18.1"," 25.8","  69.1"," ","  50.0"," "," 0.32","G","999.9","000000"
"72503014732","1983-05-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  56.5","24","  35.8","24","1018.0","24","017.0","24"," 14.8","24"," 10.4","24"," 14.0","999.9","  69.1"," ","  46.9"," "," 0.00","G","999.9","000000"
"72503014732","1983-05-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  58.0","24","  35.9","24","1022.7","24","021.7","24"," 12.9","24"," 12.3","24"," 22.0"," 28.9","  66.9"," ","  50.0","*"," 0.00","D","999.9","000000"
"72503014732","1983-05-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.9","24","  49.5","24","1012.6","24","011.6","24"," 10.3","24"," 14.7","24"," 20.0"," 25.8","  66.9"," ","  50.0"," "," 0.00","G","999.9","010000"
"72503014732","1983-05-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.5","24","  38.5","24","1012.0","24","010.9","24"," 12.4","24"," 16.2","24"," 25.1","999.9","  64.9"," ","  43.0"," "," 0.12","G","999.9","010000"
"72503014732","1983-05-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  51.3","24","  25.3","24","1020.3","24","019.2","24"," 14.5","24"," 11.4","24"," 15.9"," 22.0","  63.0","*","  43.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-05-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  52.1","24","  31.2","24","1022.4","24","021.4","24"," 14.8","24"," 11.3","24"," 15.0","999.9","  63.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-05-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.3","24","  34.3","24","1022.4","24","021.4","24"," 15.9","24","  9.8","24"," 15.9","999.9","  61.0","*","  44.1"," "," 0.00","G","999.9","000000"
"72503014732","1983-05-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.5","24","  39.6","24","1019.4","24","018.4","24"," 14.3","24","  9.3","24"," 17.1","999.9","  72.0","*","  46.9"," "," 0.00","G","999.9","000000"
"72503014732","1983-05-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  58.4","24","  46.9","24","1016.5","24","015.5","24"," 12.0","24","  9.9","24"," 15.0","999.9","  72.0"," ","  46.9"," "," 0.00","G","999.9","100000"
"72503014732","1983-05-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  58.2","24","  52.9","24","1011.1","24","010.1","24","  5.7","24"," 10.1","24"," 15.0","999.9","  68.0"," ","  51.1"," "," 0.12","G","999.9","110000"
"72503014732","1983-05-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  53.8","24","  50.2","24","1009.5","24","008.4","24","  6.4","24"," 11.0","24"," 20.0"," 22.9","  66.0"," ","  44.1","*"," 0.21","G","999.9","110000"
"72503014732","1983-05-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  47.7","24","  33.9","24","1018.7","24","017.7","24"," 12.2","24"," 12.7","24"," 18.1","999.9","  63.0","*","  37.9"," "," 0.35","G","999.9","110000"
"72503014732","1983-05-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  54.1","24","  28.7","24","1029.3","24","028.3","24"," 14.0","24"," 10.1","24"," 15.0","999.9","  63.0"," ","  37.9"," "," 0.12","G","999.9","000000"
"72503014732","1983-05-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.4","24","  42.5","24","1031.8","24","030.8","24"," 11.1","24"," 11.0","24"," 17.1"," 21.0","  62.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-05-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  58.0","24","  53.3","24","1022.9","24","021.8","24","  4.8","24"," 12.4","24"," 18.1"," 21.0","  64.9","*","  51.1"," "," 0.20","G","999.9","110000"
"72503014732","1983-05-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  61.5","24","  57.5","24","1019.2","24","018.2","24","  2.9","24","  7.0","23"," 12.0","999.9","  66.9","*","  55.0"," "," 0.17","G","999.9","110010"
"72503014732","1983-05-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  62.0","24","  55.8","24","1015.6","24","014.6","24","  3.9","24","  6.4","24"," 14.0","999.9","  73.0"," ","  54.0"," "," 0.03","G","999.9","110000"
"72503014732","1983-05-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  64.5","24","  59.4","24","1009.0","24","008.0","24","  2.9","24","  8.4","24"," 15.0","999.9","  79.0","*","  54.0"," "," 0.56","G","999.9","110000"
"72503014732","1983-05-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  66.0","24","  58.2","24","1009.4","24","008.4","24","  7.0","24","  8.2","24"," 12.0","999.9","  79.0"," ","  57.0"," "," 0.00","G","999.9","110000"
"72503014732","1983-05-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  61.5","24","  47.9","24","1014.3","24","013.3","24","  8.7","24","  7.8","24"," 18.1","999.9","  73.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72503014732","1983-05-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  58.2","24","  51.9","24","1013.9","24","012.9","24","  7.8","24"," 12.2","24"," 17.1","999.9","  72.0"," ","  53.1"," "," 0.03","G","999.9","110000"
"72503014732","1983-05-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  55.8","24","  52.6","24","1014.6","24","013.6","24","  7.5","24"," 11.2","24"," 18.1","999.9","  61.0"," ","  52.0"," "," 0.39","G","999.9","110010"
"72503014732","1983-05-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  57.8","24","  44.5","24","1018.5","24","017.5","24"," 14.5","24","  8.8","24"," 15.9","999.9","  70.0","*","  50.0"," "," 0.15","G","999.9","000000"
"72503014732","1983-05-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  58.4","24","  54.8","24","1016.3","24","015.3","24","  6.8","24"," 10.1","24","999.9","999.9","  70.0"," ","  50.0"," "," 0.06","G","999.9","110000"
"72503014732","1983-05-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  63.4","24","  60.6","24","1007.3","24","006.3","24","  3.7","24","  9.5","24"," 15.0","999.9","  73.0","*","  55.9"," "," 0.16","G","999.9","110010"
"72503014732","1983-05-31","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  64.1","24","  59.3","24","1004.8","24","003.8","24","  3.4","24","  6.5","24"," 14.0","999.9","  73.0"," ","  59.0"," "," 0.96","G","999.9","110010"
"72503014732","1983-06-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  64.5","24","  51.1","24","1008.4","24","007.4","24"," 11.4","24","  7.0","24"," 14.0","999.9","  75.0","*","  55.9"," "," 0.00","G","999.9","000000"
"72503014732","1983-06-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  64.6","24","  48.5","24","1012.7","24","011.7","24"," 12.3","24"," 11.2","24"," 15.0","999.9","  75.0"," ","  55.9"," "," 0.00","G","999.9","010000"
"72503014732","1983-06-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  69.1","24","  49.3","24","1015.4","24","014.4","24"," 12.3","24","  8.9","24"," 15.9","999.9","  78.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72503014732","1983-06-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  66.8","24","  60.8","24","1006.8","24","005.8","24","  4.4","24"," 13.2","24"," 18.1"," 23.9","  78.1"," ","  59.0"," "," 0.63","G","999.9","110000"
"72503014732","1983-06-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  69.2","24","  58.4","24","1009.4","24","008.4","24","  9.0","24","  8.4","24"," 13.0","999.9","  81.0","*","  59.0"," "," 0.31","G","999.9","010000"
"72503014732","1983-06-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  70.5","24","  59.9","24","1011.3","24","010.3","24","  7.0","24"," 11.1","24"," 19.0"," 19.8","  81.0"," ","  61.0"," "," 0.00","G","999.9","010000"
"72503014732","1983-06-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  70.0","24","  61.7","24","1007.0","24","006.0","24","  6.0","24","  8.2","24"," 17.1","999.9","  78.1","*","  64.0"," "," 0.00","G","999.9","110000"
"72503014732","1983-06-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  70.8","24","  52.3","24","1009.7","24","008.8","24"," 13.0","24","  8.0","24"," 15.0","999.9","  78.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-06-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  63.0","24","  41.9","24","1022.3","24","021.3","24"," 14.9","24"," 10.6","24"," 15.9","999.9","  78.1"," ","  54.0"," "," 0.00","D","999.9","000000"
"72503014732","1983-06-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  62.1","24","  47.3","24","1025.0","24","023.8","24"," 13.9","24","  9.9","24"," 15.0","999.9","  73.0","*","  53.1"," "," 0.00","G","999.9","000000"
"72503014732","1983-06-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  68.8","24","  57.3","24","1022.6","24","021.6","24","  9.7","24","  7.9","24"," 15.0","999.9","  86.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72503014732","1983-06-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  75.8","24","  58.6","24","1020.4","24","019.4","24","  9.4","24","  7.0","24"," 13.0","999.9","  89.1","*","  59.0"," "," 0.00","D","999.9","000000"
"72503014732","1983-06-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  81.8","24","  61.6","24","1018.2","24","017.2","24","  8.2","24","  7.0","24"," 10.1","999.9","  90.0","*","  66.9"," "," 0.00","G","999.9","000000"
"72503014732","1983-06-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  80.2","24","  63.4","24","1017.9","24","016.9","24","  4.6","24","  7.8","24"," 14.0","999.9","  90.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-06-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  80.5","24","  61.3","24","1015.5","24","014.5","24","  5.4","24","  8.1","24"," 18.1","999.9","  91.0","*","  71.1"," "," 0.00","G","999.9","000000"
"72503014732","1983-06-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  78.5","24","  63.7","24","1016.0","24","015.0","24","  4.8","24","  8.9","24"," 15.9","999.9","  91.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72503014732","1983-06-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  70.9","24","  62.7","24","1019.4","24","018.4","24","  2.7","24","  8.8","24"," 13.0","999.9","  84.0"," ","  64.0"," "," 0.00","G","999.9","100000"
"72503014732","1983-06-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  71.1","24","  65.4","24","1018.5","24","017.5","24","  2.4","24","  7.1","24"," 13.0","999.9","  82.0","*","  64.0"," "," 0.00","G","999.9","100000"
"72503014732","1983-06-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  74.2","24","  66.9","24","1017.2","24","016.2","24","  3.8","24","  5.0","24"," 10.1","999.9","  84.9","*","  66.9"," "," 0.00","G","999.9","110000"
"72503014732","1983-06-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  71.6","24","  65.1","24","1018.1","24","017.1","24","  5.4","24","  5.4","24"," 10.1","999.9","  84.9"," ","  68.0"," "," 0.33","G","999.9","110000"
"72503014732","1983-06-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  70.9","24","  61.3","24","1021.5","24","020.4","24","  7.7","24","  4.5","24"," 10.1","999.9","  80.1","*","  65.8"," "," 0.04","G","999.9","010000"
"72503014732","1983-06-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  72.8","24","  56.2","24","1023.4","24","022.4","24"," 11.0","24","  5.9","24"," 11.1","999.9","  82.9","*","  63.0"," "," 0.01","G","999.9","000000"
"72503014732","1983-06-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  76.6","24","  54.4","24","1020.6","24","019.6","24","  9.8","24","  7.2","24"," 15.9","999.9","  91.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-06-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  79.6","24","  59.3","24","1012.6","24","011.5","24"," 11.1","24"," 10.1","24"," 15.0","999.9","  91.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-06-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  74.8","24","  51.9","24","1009.8","24","008.8","24"," 15.5","24"," 12.9","24"," 19.0"," 26.8","  90.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-06-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  70.2","24","  52.5","24","1017.2","24","016.2","24"," 13.7","24","  7.7","24"," 15.0"," 19.8","  78.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-06-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  80.8","24","  61.6","24","1014.7","24","013.7","24"," 11.0","24"," 10.2","24"," 13.0"," 17.9","  95.0","*","  61.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-06-28","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  72.4","24","  64.0","24","1013.3","24","012.3","24","  5.4","24"," 10.9","24"," 22.0"," 29.9","  95.0"," ","  61.0","*"," 0.12","G","999.9","110000"
"72503014732","1983-06-29","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  65.8","24","  56.5","24","1016.4","24","015.3","24"," 10.5","24"," 10.2","24"," 14.0","999.9","  75.9"," ","  60.1"," "," 0.82","G","999.9","110000"
"72503014732","1983-06-30","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  70.9","24","  51.4","24","1021.3","24","020.3","24"," 14.2","24","  8.3","24"," 17.1","999.9","  79.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72503014732","1983-07-01","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  71.2","24","  61.1","24","1018.4","24","017.4","24"," 11.8","24"," 11.4","24"," 15.9","999.9","  81.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-07-02","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  79.3","24","  67.4","24","1013.9","24","012.9","24","  5.5","24","  9.4","24"," 17.1","999.9","  93.0","*","  66.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-07-03","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  82.5","24","  68.4","24","1016.1","24","015.1","24","  6.8","24","  6.7","24"," 13.0","999.9","  93.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-07-04","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  82.6","24","  68.2","24","1016.4","24","015.3","24","  5.3","24","  7.6","24"," 20.0"," 22.9","  95.0"," ","  73.0"," "," 0.00","G","999.9","100000"
"72503014732","1983-07-05","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  76.4","24","  68.4","24","1011.2","24","010.1","24","  3.4","24","  8.1","24"," 19.8","999.9","  95.0"," ","  66.9","*"," 0.00","G","999.9","010010"
"72503014732","1983-07-06","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  70.1","24","  62.1","24","1013.1","24","012.1","24","  9.3","24","  6.3","24"," 14.0","999.9","  88.0"," ","  63.0"," "," 0.28","G","999.9","000000"
"72503014732","1983-07-07","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  69.1","24","  54.0","24","1021.7","24","020.7","24"," 15.9","24"," 10.0","24"," 17.1","999.9","  77.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-07-08","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  73.4","24","  57.2","24","1023.7","24","022.6","24"," 14.5","24","  7.3","24"," 15.0","999.9","  84.9","*","  61.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-07-09","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  78.0","24","  59.9","24","1015.1","24","014.1","24"," 10.8","24"," 10.6","24"," 17.1","999.9","  84.9"," ","  64.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-07-10","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  72.5","24","  48.6","24","1013.9","24","012.9","24"," 17.6","24","  9.5","24"," 15.0","999.9","  84.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-07-11","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  72.9","24","  51.4","24","1017.0","24","015.9","24"," 14.9","24","  5.8","24"," 12.0","999.9","  82.9","*","  63.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-07-12","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  80.7","24","  58.3","24","1015.4","24","014.3","24"," 10.4","24","  6.8","24"," 13.0","999.9","  93.9","*","  63.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-07-13","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  83.7","24","  61.6","24","1012.8","24","011.7","24"," 11.1","24"," 13.2","24"," 18.1"," 22.0","  93.9"," ","  72.0"," "," 0.00","D","999.9","000000"
"72503014732","1983-07-14","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  80.7","24","  58.3","24","1015.0","24","014.0","24"," 18.8","24","  7.9","24"," 15.0","999.9","  91.0","*","  73.0"," "," 0.00","G","999.9","000000"
"72503014732","1983-07-15","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  84.8","24","  63.3","24","1011.0","24","010.0","24"," 11.2","24","  8.2","24"," 15.9","999.9","  97.0","*","  73.0"," "," 0.00","D","999.9","000000"
"72503014732","1983-07-16","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  85.3","24","  70.9","24","1006.2","24","005.2","24","  6.3","24"," 11.2","24"," 20.0","999.9","  97.0"," ","  75.0"," "," 0.12","G","999.9","010000"
"72503014732","1983-07-17","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  83.1","24","  61.0","24","1008.2","24","007.2","24"," 12.6","24","  9.9","24"," 15.0","999.9","  93.9"," ","  74.8"," "," 0.00","G","999.9","000000"
"72503014732","1983-07-18","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  83.7","24","  66.5","24","1010.3","24","009.3","24"," 11.0","24","  7.5","24"," 12.0","999.9","  91.9"," ","  75.0"," "," 0.00","G","999.9","010010"
"72503014732","1983-07-19","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  78.5","24","  70.3","24","1014.1","24","013.1","24","  6.2","24","  6.1","24"," 14.0","999.9","  91.9"," ","  70.0","*"," 0.55","G","999.9","010010"
"72503014732","1983-07-20","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  78.0","24","  68.8","24","1014.3","24","013.3","24","  6.1","24","  5.5","24"," 12.0","999.9","  89.1","*","  70.0"," "," 0.20","G","999.9","110000"
"72503014732","1983-07-21","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  83.9","24","  66.9","24","1011.2","24","010.2","24","  7.8","24","  7.4","24"," 18.1"," 26.8","  93.9","*","  71.1"," "," 0.00","G","999.9","010010"
"72503014732","1983-07-22","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  72.8","24","  59.2","24","1006.5","24","005.4","24"," 16.0","24"," 17.2","24"," 27.0"," 35.0","  93.9"," ","  64.0"," "," 1.64","G","999.9","010010"
"72503014732","1983-07-23","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  76.8","24","  55.2","24","1010.5","24","009.4","24"," 17.0","24"," 10.1","24"," 20.0","999.9","  87.1","*","  64.0"," "," 0.86","G","999.9","000000"
"72503014732","1983-07-24","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  70.3","24","  62.9","24","1006.3","24","005.3","24","  7.1","24"," 10.3","24"," 15.0","999.9","  87.1"," ","  64.0"," "," 0.53","G","999.9","110000"
"72503014732","1983-07-25","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  70.7","24","  62.3","24","1010.2","24","009.2","24","  8.9","24","  7.0","24"," 11.1","999.9","  80.1"," ","  64.0"," "," 0.52","G","999.9","000000"
"72503014732","1983-07-26","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  75.3","24","  61.5","24","1013.7","24","012.6","24","  9.5","24","  7.0","24"," 14.0","999.9","  82.9"," ","  64.0"," "," 0.00","G","999.9","100000"
"72503014732","1983-07-27","40.77945","-73.88027","3.0","LAGUARDIA AIRPORT, NY US","  76.7","24","  56.8","24","1019.1","24","018.1","24"," 11.5","24","  6.3","24"," 15.0","999.9","  84.0"," ","  64.9"," "," 0.00","G","999.9","000000"
